timestamp,value,outlier
2014-04-05 11:35:00,80.7753477694,
2014-04-05 11:40:00,85.5666412927,
2014-04-05 11:45:00,80.4419660844,
2014-04-05 11:50:00,81.5593576849,
2014-04-05 11:55:00,83.5812582993,
2014-04-05 12:00:00,75.9968977516,
2014-04-05 12:05:00,85.0652672873,
2014-04-05 12:10:00,78.5299876603,
2014-04-05 12:15:00,74.6608701137,
2014-04-05 12:20:00,77.4466854928,
2014-04-05 12:25:00,75.7862215919,
2014-04-05 12:30:00,75.5080988468,
2014-04-05 12:35:00,76.3679691571,
2014-04-05 12:40:00,74.7451032498,
2014-04-05 12:45:00,82.5178616571,
2014-04-05 12:50:00,81.1173083763,
2014-04-05 12:55:00,82.2103201472,
2014-04-05 13:00:00,77.468595743,
2014-04-05 13:05:00,84.2820081474,
2014-04-05 13:10:00,74.0441103593,
2014-04-05 13:15:00,81.1057320764,
2014-04-05 13:20:00,76.3766846569,
2014-04-05 13:25:00,80.4095817078,
2014-04-05 13:30:00,77.1473235259,
2014-04-05 13:35:00,84.6143289662,
2014-04-05 13:40:00,86.2258452816,
2014-04-05 13:45:00,83.8477470541,
2014-04-05 13:50:00,74.7794156698,
2014-04-05 13:55:00,76.3673112261,
2014-04-05 14:00:00,86.70279227,
2014-04-05 14:05:00,78.9892024008,
2014-04-05 14:10:00,87.0519218387,
2014-04-05 14:15:00,78.2729646836,
2014-04-05 14:20:00,87.2214162979,
2014-04-05 14:25:00,86.8048788578,
2014-04-05 14:30:00,82.5618247654,
2014-04-05 14:35:00,72.1354614768,
2014-04-05 14:40:00,78.3990824832,
2014-04-05 14:45:00,86.5728356942,
2014-04-05 14:50:00,86.1548716846,
2014-04-05 14:55:00,74.9922049452,
2014-04-05 15:00:00,78.3856657448,
2014-04-05 15:05:00,85.3667929555,
2014-04-05 15:10:00,81.2447457153,
2014-04-05 15:15:00,85.5554188265,
2014-04-05 15:20:00,85.2237145499,
2014-04-05 15:25:00,86.5183277958,
2014-04-05 15:30:00,73.8743474026,
2014-04-05 15:35:00,74.3222530882,
2014-04-05 15:40:00,73.3237712644,
2014-04-05 15:45:00,86.9629100287,
2014-04-05 15:50:00,79.6013245085,
2014-04-05 15:55:00,73.0280360684,
2014-04-05 16:00:00,77.1442315779,
2014-04-05 16:05:00,77.6223538658,
2014-04-05 16:10:00,84.9526853262,
2014-04-05 16:15:00,83.7673622183,
2014-04-05 16:20:00,83.0299270964,
2014-04-05 16:25:00,72.349585322,
2014-04-05 16:30:00,86.5708557152,
2014-04-05 16:35:00,75.4486428342,
2014-04-05 16:40:00,82.0647198671,
2014-04-05 16:45:00,72.988871123,
2014-04-05 16:50:00,73.3041828958,
2014-04-05 16:55:00,72.1530058477,
2014-04-05 17:00:00,81.0547904376,
2014-04-05 17:05:00,82.070022189,
2014-04-05 17:10:00,72.807350255,
2014-04-05 17:15:00,76.6477091017,
2014-04-05 17:20:00,85.623215828,
2014-04-05 17:25:00,73.6208867518,
2014-04-05 17:30:00,75.4647063354,
2014-04-05 17:35:00,78.7902089098,
2014-04-05 17:40:00,85.4763309372,
2014-04-05 17:45:00,76.0775361819,
2014-04-05 17:50:00,87.9541359551,
2014-04-05 17:55:00,77.6841392923,
2014-04-05 18:00:00,-1.00074468525E-05,
2014-04-05 18:05:00,-9.46607350621E-06,
2014-04-05 18:10:00,-1.0609E-05,
2014-04-05 18:15:00,-9.71461669428E-06,
2014-04-05 18:20:00,-1.05039208351E-05,
2014-04-05 18:25:00,-9.673E-06,
2014-04-05 18:30:00,-1.00103624032E-05,
2014-04-05 18:35:00,-1.09704644443E-05,
2014-04-05 18:40:00,-1.07292793066E-05,
2014-04-05 18:45:00,-9.53260216303E-06,
2014-04-05 18:50:00,-1.04605863267E-05,
2014-04-05 18:55:00,-1.05034560546E-05,
2014-04-05 19:00:00,-14.6898209955,
2014-04-05 19:05:00,-15.8905801279,
2014-04-05 19:10:00,-15.2341408161,
2014-04-05 19:15:00,-15.8948184914,
2014-04-05 19:20:00,-16.8866293337,
2014-04-05 19:25:00,-14.9064324994,
2014-04-05 19:30:00,-14.7945753516,
2014-04-05 19:35:00,-15.2618147379,
2014-04-05 19:40:00,-17.4472836744,
2014-04-05 19:45:00,-16.7930396253,
2014-04-05 19:50:00,-14.4622606122,
2014-04-05 19:55:00,-15.6832175034,
2014-04-05 20:00:00,-18.2684086294,
2014-04-05 20:05:00,-19.7304755635,
2014-04-05 20:10:00,-19.0436834278,
2014-04-05 20:15:00,-20.9836747831,
2014-04-05 20:20:00,-18.1208776384,
2014-04-05 20:25:00,-19.5373690542,
2014-04-05 20:30:00,-19.9688068836,
2014-04-05 20:35:00,-20.4501680754,
2014-04-05 20:40:00,-18.8427691588,
2014-04-05 20:45:00,-19.9177805503,
2014-04-05 20:50:00,-18.4442940436,
2014-04-05 20:55:00,-18.952228599,
2014-04-05 21:00:00,-21.409848545,
2014-04-05 21:05:00,-21.6252334831,
2014-04-05 21:10:00,-20.7082673181,
2014-04-05 21:15:00,-19.3414283825,
2014-04-05 21:20:00,-21.1099893978,
2014-04-05 21:25:00,-17.9586406544,
2014-04-05 21:30:00,-18.2636958484,
2014-04-05 21:35:00,-20.4803310705,
2014-04-05 21:40:00,-19.0116744252,
2014-04-05 21:45:00,-21.6311006039,
2014-04-05 21:50:00,-19.5862885897,
2014-04-05 21:55:00,-19.5597196881,
2014-04-05 22:00:00,-20.6791783489,
2014-04-05 22:05:00,-21.0365618277,
2014-04-05 22:10:00,-19.8703913929,
2014-04-05 22:15:00,-18.8258340165,
2014-04-05 22:20:00,-21.0594854129,
2014-04-05 22:25:00,-19.2505548671,
2014-04-05 22:30:00,-18.6705223836,
2014-04-05 22:35:00,-20.4937182793,
2014-04-05 22:40:00,-18.3324357795,
2014-04-05 22:45:00,-21.8503940612,
2014-04-05 22:50:00,-20.496741732,
2014-04-05 22:55:00,-21.9084723703,
2014-04-05 23:00:00,-19.3493799135,
2014-04-05 23:05:00,-21.8778175057,
2014-04-05 23:10:00,-18.5763026743,
2014-04-05 23:15:00,-18.1569670031,
2014-04-05 23:20:00,-18.1261340252,
2014-04-05 23:25:00,-19.8531264516,
2014-04-05 23:30:00,-18.3261505475,
2014-04-05 23:35:00,-20.0422559651,
2014-04-05 23:40:00,-19.3038228166,
2014-04-05 23:45:00,-19.336326368,
2014-04-05 23:50:00,-20.53586241,
2014-04-05 23:55:00,-18.6464232622,
2014-04-06 00:00:00,-21.0662134814,
2014-04-06 00:05:00,-20.3281236791,
2014-04-06 00:10:00,-21.6597785154,
2014-04-06 00:15:00,-19.4593626151,
2014-04-06 00:20:00,-21.9308599683,
2014-04-06 00:25:00,-20.3033105869,
2014-04-06 00:30:00,-21.8936078248,
2014-04-06 00:35:00,-18.1082426162,
2014-04-06 00:40:00,-20.9119052896,
2014-04-06 00:45:00,-21.2664860972,
2014-04-06 00:50:00,-18.2126931467,
2014-04-06 00:55:00,-20.3158786561,
2014-04-06 01:00:00,-21.2077691744,
2014-04-06 01:05:00,-20.2441549009,
2014-04-06 01:10:00,-18.2552543616,
2014-04-06 01:15:00,-20.7737889636,
2014-04-06 01:20:00,-18.2423876587,
2014-04-06 01:25:00,-21.2698755801,
2014-04-06 01:30:00,-18.1721367332,
2014-04-06 01:35:00,-18.549589524,
2014-04-06 01:40:00,-19.1004303621,
2014-04-06 01:45:00,-20.533459169,
2014-04-06 01:50:00,-21.9054363985,
2014-04-06 01:55:00,-18.4712914105,
2014-04-06 02:00:00,-18.5708306769,
2014-04-06 02:05:00,-19.4754815868,
2014-04-06 02:10:00,-21.344876551,
2014-04-06 02:15:00,-19.868923811,
2014-04-06 02:20:00,-19.286442401,
2014-04-06 02:25:00,-20.2448153288,
2014-04-06 02:30:00,-19.0420927898,
2014-04-06 02:35:00,-19.604639629,
2014-04-06 02:40:00,-19.3304205969,
2014-04-06 02:45:00,-21.2165640897,
2014-04-06 02:50:00,-21.6970229058,
2014-04-06 02:55:00,-21.0382887686,
2014-04-06 03:00:00,-19.7563343041,
2014-04-06 03:05:00,-20.01733991,
2014-04-06 03:10:00,-18.5002947757,
2014-04-06 03:15:00,-20.9874588445,
2014-04-06 03:20:00,-20.3859027176,
2014-04-06 03:25:00,-21.6097599845,
2014-04-06 03:30:00,-18.8024445743,
2014-04-06 03:35:00,-21.0389044877,
2014-04-06 03:40:00,-20.7386866469,
2014-04-06 03:45:00,-19.0633821352,
2014-04-06 03:50:00,-20.6695145582,
2014-04-06 03:55:00,-21.6974935223,
2014-04-06 04:00:00,-21.6737439507,
2014-04-06 04:05:00,-20.8785062981,
2014-04-06 04:10:00,-18.1922924501,
2014-04-06 04:15:00,-21.4890573493,
2014-04-06 04:20:00,-20.631114428,
2014-04-06 04:25:00,-19.2417370127,
2014-04-06 04:30:00,-18.7490014468,
2014-04-06 04:35:00,-18.464815452,
2014-04-06 04:40:00,-18.200947597,
2014-04-06 04:45:00,-21.0164129918,
2014-04-06 04:50:00,-18.9433719958,
2014-04-06 04:55:00,-18.0970117442,
2014-04-06 05:00:00,-19.5890826074,
2014-04-06 05:05:00,-19.9304283224,
2014-04-06 05:10:00,-18.6769209236,
2014-04-06 05:15:00,-18.1761933447,
2014-04-06 05:20:00,-18.7565019324,
2014-04-06 05:25:00,-20.7164110473,
2014-04-06 05:30:00,-18.328974709,
2014-04-06 05:35:00,-20.2201481222,
2014-04-06 05:40:00,-18.5856479516,
2014-04-06 05:45:00,-18.7827566943,
2014-04-06 05:50:00,-19.5723115331,
2014-04-06 05:55:00,-18.4033013442,
2014-04-06 06:00:00,-18.6928140111,
2014-04-06 06:05:00,-19.3958096458,
2014-04-06 06:10:00,-19.318676022,
2014-04-06 06:15:00,-20.9970859427,
2014-04-06 06:20:00,-18.2991292205,
2014-04-06 06:25:00,-21.4418029427,
2014-04-06 06:30:00,-21.264928683,
2014-04-06 06:35:00,-21.0639665588,
2014-04-06 06:40:00,-19.2374894499,
2014-04-06 06:45:00,-21.2915271422,
2014-04-06 06:50:00,-18.7312083212,
2014-04-06 06:55:00,-18.4976368234,
2014-04-06 07:00:00,-18.179825334,
2014-04-06 07:05:00,-21.757241452,
2014-04-06 07:10:00,-19.2320435908,
2014-04-06 07:15:00,-21.6704715207,
2014-04-06 07:20:00,-19.0904542461,
2014-04-06 07:25:00,-21.6302638373,
2014-04-06 07:30:00,-21.6157162114,
2014-04-06 07:35:00,-21.69470418,
2014-04-06 07:40:00,-19.9846137571,
2014-04-06 07:45:00,-21.4637851472,
2014-04-06 07:50:00,-21.8030635847,
2014-04-06 07:55:00,-19.2984677676,
2014-04-06 08:00:00,-19.6754976227,
2014-04-06 08:05:00,-20.8769607493,
2014-04-06 08:10:00,-19.2014392869,
2014-04-06 08:15:00,-21.0152372357,
2014-04-06 08:20:00,-18.2955685809,
2014-04-06 08:25:00,-20.0939935372,
2014-04-06 08:30:00,-18.4892539363,
2014-04-06 08:35:00,-19.1732939057,
2014-04-06 08:40:00,-19.0345015699,
2014-04-06 08:45:00,-21.3557282943,
2014-04-06 08:50:00,-18.7740690216,
2014-04-06 08:55:00,-21.2337916806,
2014-04-06 09:00:00,63.5275241509,
2014-04-06 09:05:00,59.9865966667,
2014-04-06 09:10:00,56.8061190672,
2014-04-06 09:15:00,56.7227560795,
2014-04-06 09:20:00,59.5790957654,
2014-04-06 09:25:00,54.1057080887,
2014-04-06 09:30:00,60.3762090553,
2014-04-06 09:35:00,65.4333543092,
2014-04-06 09:40:00,55.8564825824,
2014-04-06 09:45:00,60.8801474577,
2014-04-06 09:50:00,65.5413442637,
2014-04-06 09:55:00,64.3262656739,
2014-04-06 10:00:00,81.325777769,
2014-04-06 10:05:00,80.892118942,
2014-04-06 10:10:00,73.0971588121,
2014-04-06 10:15:00,81.9373758353,
2014-04-06 10:20:00,82.7083733387,
2014-04-06 10:25:00,75.9360448341,
2014-04-06 10:30:00,73.7894799183,
2014-04-06 10:35:00,74.6962810372,
2014-04-06 10:40:00,73.4799379158,
2014-04-06 10:45:00,71.6287603188,
2014-04-06 10:50:00,77.8004167478,
2014-04-06 10:55:00,76.9514726709,
2014-04-06 11:00:00,78.6073475253,
2014-04-06 11:05:00,72.7981909251,
2014-04-06 11:10:00,83.9027845609,
2014-04-06 11:15:00,74.050947634,
2014-04-06 11:20:00,73.0946627674,
2014-04-06 11:25:00,81.1494509044,
2014-04-06 11:30:00,77.594526682,
2014-04-06 11:35:00,72.2273662496,
2014-04-06 11:40:00,76.9122027426,
2014-04-06 11:45:00,83.5050007802,
2014-04-06 11:50:00,81.0255474106,
2014-04-06 11:55:00,77.0265306041,
2014-04-06 12:00:00,74.9187389128,
2014-04-06 12:05:00,81.944512473,
2014-04-06 12:10:00,86.0284830455,
2014-04-06 12:15:00,82.1756827613,
2014-04-06 12:20:00,84.8364487511,
2014-04-06 12:25:00,80.183756526,
2014-04-06 12:30:00,83.3205626324,
2014-04-06 12:35:00,86.1669491237,
2014-04-06 12:40:00,84.2021219248,
2014-04-06 12:45:00,86.3845479279,
2014-04-06 12:50:00,78.7404371666,
2014-04-06 12:55:00,86.2945890339,
2014-04-06 13:00:00,81.9122977214,
2014-04-06 13:05:00,85.8864119452,
2014-04-06 13:10:00,72.6009724772,
2014-04-06 13:15:00,82.4926278554,
2014-04-06 13:20:00,85.5333742215,
2014-04-06 13:25:00,74.7573176453,
2014-04-06 13:30:00,82.5555554991,
2014-04-06 13:35:00,85.1651957173,
2014-04-06 13:40:00,76.5765470382,
2014-04-06 13:45:00,78.45254767,
2014-04-06 13:50:00,81.0798385826,
2014-04-06 13:55:00,80.2745603489,
2014-04-06 14:00:00,72.6212201262,
2014-04-06 14:05:00,73.5728672691,
2014-04-06 14:10:00,73.6015766716,
2014-04-06 14:15:00,76.1901907851,
2014-04-06 14:20:00,75.9277510988,
2014-04-06 14:25:00,83.8688480959,
2014-04-06 14:30:00,81.1574170634,
2014-04-06 14:35:00,84.2168794649,
2014-04-06 14:40:00,73.1124874516,
2014-04-06 14:45:00,79.7570467253,
2014-04-06 14:50:00,77.1742348355,
2014-04-06 14:55:00,85.5921810498,
2014-04-06 15:00:00,83.3232933165,
2014-04-06 15:05:00,85.9067610031,
2014-04-06 15:10:00,72.7416700732,
2014-04-06 15:15:00,83.5318393023,
2014-04-06 15:20:00,80.6388433924,
2014-04-06 15:25:00,85.1986372642,
2014-04-06 15:30:00,80.1132876217,
2014-04-06 15:35:00,80.6420549529,
2014-04-06 15:40:00,72.8271128426,
2014-04-06 15:45:00,82.6950426987,
2014-04-06 15:50:00,76.3690160859,
2014-04-06 15:55:00,72.3139457132,
2014-04-06 16:00:00,73.0627607985,
2014-04-06 16:05:00,87.3162903304,
2014-04-06 16:10:00,77.5369885141,
2014-04-06 16:15:00,85.8889352125,
2014-04-06 16:20:00,87.3545562096,
2014-04-06 16:25:00,87.0919963261,
2014-04-06 16:30:00,86.1073283069,
2014-04-06 16:35:00,86.3172263834,
2014-04-06 16:40:00,76.6238835122,
2014-04-06 16:45:00,74.4232800889,
2014-04-06 16:50:00,82.2279378632,
2014-04-06 16:55:00,79.8094340789,
2014-04-06 17:00:00,73.579900408,
2014-04-06 17:05:00,82.8406080383,
2014-04-06 17:10:00,81.0057082761,
2014-04-06 17:15:00,85.8090234952,
2014-04-06 17:20:00,81.746888413,
2014-04-06 17:25:00,81.1830869183,
2014-04-06 17:30:00,79.05197698,
2014-04-06 17:35:00,79.4045422993,
2014-04-06 17:40:00,87.2700437788,
2014-04-06 17:45:00,74.2150886527,
2014-04-06 17:50:00,79.139450448,
2014-04-06 17:55:00,82.4931829472,
2014-04-06 18:00:00,-1.01028058021E-05,
2014-04-06 18:05:00,-9.796E-06,
2014-04-06 18:10:00,-9.80450789526E-06,
2014-04-06 18:15:00,-9.69452758268E-06,
2014-04-06 18:20:00,-9.92031375474E-06,
2014-04-06 18:25:00,-1.10011899403E-05,
2014-04-06 18:30:00,-1.0250699879E-05,
2014-04-06 18:35:00,-9.708E-06,
2014-04-06 18:40:00,-1.00035107164E-05,
2014-04-06 18:45:00,-9.43274068388E-06,
2014-04-06 18:50:00,-1.10674651949E-05,
2014-04-06 18:55:00,-1.0052E-05,
2014-04-06 19:00:00,-17.5372540995,
2014-04-06 19:05:00,-15.51212606,
2014-04-06 19:10:00,-17.0763415369,
2014-04-06 19:15:00,-15.2204349507,
2014-04-06 19:20:00,-14.6436911332,
2014-04-06 19:25:00,-14.5015486136,
2014-04-06 19:30:00,-16.3397410567,
2014-04-06 19:35:00,-15.3970377202,
2014-04-06 19:40:00,-15.8192656424,
2014-04-06 19:45:00,-17.0196726924,
2014-04-06 19:50:00,-15.193947819,
2014-04-06 19:55:00,-15.3876898952,
2014-04-06 20:00:00,-20.5260913885,
2014-04-06 20:05:00,-19.1722075386,
2014-04-06 20:10:00,-20.4582346779,
2014-04-06 20:15:00,-18.7179882526,
2014-04-06 20:20:00,-18.8097411277,
2014-04-06 20:25:00,-17.9218116916,
2014-04-06 20:30:00,-20.7987685215,
2014-04-06 20:35:00,-20.7236498271,
2014-04-06 20:40:00,-21.0593937852,
2014-04-06 20:45:00,-18.8253973699,
2014-04-06 20:50:00,-20.4234818121,
2014-04-06 20:55:00,-18.8734227323,
2014-04-06 21:00:00,-19.6586576756,
2014-04-06 21:05:00,-21.1494376811,
2014-04-06 21:10:00,-18.5597914235,
2014-04-06 21:15:00,-18.7301938653,
2014-04-06 21:20:00,-19.1048417368,
2014-04-06 21:25:00,-20.9834944876,
2014-04-06 21:30:00,-19.3346814277,
2014-04-06 21:35:00,-19.2772115301,
2014-04-06 21:40:00,-21.8193033481,
2014-04-06 21:45:00,-19.3789428558,
2014-04-06 21:50:00,-18.8391535659,
2014-04-06 21:55:00,-20.328911959,
2014-04-06 22:00:00,-21.1735877935,
2014-04-06 22:05:00,-18.2491858597,
2014-04-06 22:10:00,-20.442808031,
2014-04-06 22:15:00,-18.1139131315,
2014-04-06 22:20:00,-20.0731608933,
2014-04-06 22:25:00,-18.9975215246,
2014-04-06 22:30:00,-19.1958042996,
2014-04-06 22:35:00,-19.836594458,
2014-04-06 22:40:00,-21.673696373,
2014-04-06 22:45:00,-20.8093209727,
2014-04-06 22:50:00,-21.7125865911,
2014-04-06 22:55:00,-20.6068602207,
2014-04-06 23:00:00,-18.0226618934,
2014-04-06 23:05:00,-19.0562408435,
2014-04-06 23:10:00,-21.6161709255,
2014-04-06 23:15:00,-20.567198477,
2014-04-06 23:20:00,-21.9195724414,
2014-04-06 23:25:00,-18.617896446,
2014-04-06 23:30:00,-19.1808514983,
2014-04-06 23:35:00,-19.4432468107,
2014-04-06 23:40:00,-19.3000532818,
2014-04-06 23:45:00,-19.0018835746,
2014-04-06 23:50:00,-19.7675352302,
2014-04-06 23:55:00,-20.5626103552,
2014-04-07 00:00:00,-19.2450276915,
2014-04-07 00:05:00,-18.3187996933,
2014-04-07 00:10:00,-20.8341301076,
2014-04-07 00:15:00,-19.8360662231,
2014-04-07 00:20:00,-20.2259292244,
2014-04-07 00:25:00,-19.8216026287,
2014-04-07 00:30:00,-21.5614300138,
2014-04-07 00:35:00,-20.2349799887,
2014-04-07 00:40:00,-21.6931073594,
2014-04-07 00:45:00,-20.0423013662,
2014-04-07 00:50:00,-19.170352649,
2014-04-07 00:55:00,-19.4217703487,
2014-04-07 01:00:00,-20.0885171743,
2014-04-07 01:05:00,-20.1199577512,
2014-04-07 01:10:00,-20.7493508062,
2014-04-07 01:15:00,-18.8979794887,
2014-04-07 01:20:00,-20.6353715999,
2014-04-07 01:25:00,-21.1143520335,
2014-04-07 01:30:00,-20.7063679579,
2014-04-07 01:35:00,-19.9273124393,
2014-04-07 01:40:00,-21.9667226045,
2014-04-07 01:45:00,-19.6192526365,
2014-04-07 01:50:00,-18.4263624583,
2014-04-07 01:55:00,-21.2860168616,
2014-04-07 02:00:00,-18.8488048755,
2014-04-07 02:05:00,-20.8531422916,
2014-04-07 02:10:00,-18.7159051309,
2014-04-07 02:15:00,-18.0675095634,
2014-04-07 02:20:00,-18.6391944152,
2014-04-07 02:25:00,-19.5079547863,
2014-04-07 02:30:00,-18.4264729885,
2014-04-07 02:35:00,-18.7907163369,
2014-04-07 02:40:00,-21.0585051107,
2014-04-07 02:45:00,-21.0795344319,
2014-04-07 02:50:00,-21.2699529088,
2014-04-07 02:55:00,-21.3646209462,
2014-04-07 03:00:00,-19.6817435785,
2014-04-07 03:05:00,-21.4701986428,
2014-04-07 03:10:00,-20.1037475001,
2014-04-07 03:15:00,-19.8823884677,
2014-04-07 03:20:00,-20.874145316,
2014-04-07 03:25:00,-18.8552736454,
2014-04-07 03:30:00,-21.1579895073,
2014-04-07 03:35:00,-19.7178633063,
2014-04-07 03:40:00,-18.509181656,
2014-04-07 03:45:00,-18.4772476541,
2014-04-07 03:50:00,-18.6596269754,
2014-04-07 03:55:00,-21.562290937,
2014-04-07 04:00:00,-21.963751289,
2014-04-07 04:05:00,-19.4278951968,
2014-04-07 04:10:00,-19.1685754088,
2014-04-07 04:15:00,-18.8750838904,
2014-04-07 04:20:00,-21.2952659087,
2014-04-07 04:25:00,-18.8368299297,
2014-04-07 04:30:00,-21.6963605197,
2014-04-07 04:35:00,-20.6694015159,
2014-04-07 04:40:00,-21.5885111667,
2014-04-07 04:45:00,-20.2160394176,
2014-04-07 04:50:00,-20.7627194487,
2014-04-07 04:55:00,-20.4778324026,
2014-04-07 05:00:00,-21.3247818253,
2014-04-07 05:05:00,-21.3434432447,
2014-04-07 05:10:00,-20.3591719994,
2014-04-07 05:15:00,-20.5300305973,
2014-04-07 05:20:00,-21.687503682,
2014-04-07 05:25:00,-21.7194659359,
2014-04-07 05:30:00,-20.6569991356,
2014-04-07 05:35:00,-18.0310171127,
2014-04-07 05:40:00,-18.417644859,
2014-04-07 05:45:00,-21.4317701271,
2014-04-07 05:50:00,-18.3388564655,
2014-04-07 05:55:00,-18.8540767234,
2014-04-07 06:00:00,-18.9221867209,
2014-04-07 06:05:00,-20.4009390791,
2014-04-07 06:10:00,-20.3065311915,
2014-04-07 06:15:00,-19.1576700937,
2014-04-07 06:20:00,-18.8304454623,
2014-04-07 06:25:00,-21.0581281194,
2014-04-07 06:30:00,-21.7418246224,
2014-04-07 06:35:00,-18.2112227197,
2014-04-07 06:40:00,-18.5327218508,
2014-04-07 06:45:00,-20.5686559548,
2014-04-07 06:50:00,-21.2177658067,
2014-04-07 06:55:00,-21.1647546751,
2014-04-07 07:00:00,-20.8787326123,
2014-04-07 07:05:00,-21.549711818,
2014-04-07 07:10:00,-18.8693955183,
2014-04-07 07:15:00,-18.429163786,
2014-04-07 07:20:00,-20.4614518804,
2014-04-07 07:25:00,-21.2891035661,
2014-04-07 07:30:00,-20.3281743139,
2014-04-07 07:35:00,-21.8519899498,
2014-04-07 07:40:00,-21.1822578456,
2014-04-07 07:45:00,-20.8031672036,
2014-04-07 07:50:00,-18.2410291635,
2014-04-07 07:55:00,-18.4309689549,
2014-04-07 08:00:00,-21.1393505304,
2014-04-07 08:05:00,-18.7929517023,
2014-04-07 08:10:00,-18.1153407043,
2014-04-07 08:15:00,-21.643042743,
2014-04-07 08:20:00,-21.5632214948,
2014-04-07 08:25:00,-18.8739353089,
2014-04-07 08:30:00,-21.1208250323,
2014-04-07 08:35:00,-18.1919186448,
2014-04-07 08:40:00,-19.1402320153,
2014-04-07 08:45:00,-20.494667633,
2014-04-07 08:50:00,-21.0527159846,
2014-04-07 08:55:00,-18.0415967552,
2014-04-07 09:00:00,57.9145033593,
2014-04-07 09:05:00,56.5721467208,
2014-04-07 09:10:00,65.985364869,
2014-04-07 09:15:00,62.0517867886,
2014-04-07 09:20:00,58.8680574346,
2014-04-07 09:25:00,54.9078312238,
2014-04-07 09:30:00,61.1840430901,
2014-04-07 09:35:00,61.7004176512,
2014-04-07 09:40:00,63.79687113,
2014-04-07 09:45:00,57.462922235,
2014-04-07 09:50:00,65.7771369658,
2014-04-07 09:55:00,59.2735888718,
2014-04-07 10:00:00,72.8983450708,
2014-04-07 10:05:00,73.6964298768,
2014-04-07 10:10:00,76.2977080051,
2014-04-07 10:15:00,82.6378637805,
2014-04-07 10:20:00,79.5744137284,
2014-04-07 10:25:00,77.1720666718,
2014-04-07 10:30:00,70.8747178973,
2014-04-07 10:35:00,70.6701703255,
2014-04-07 10:40:00,76.03339309,
2014-04-07 10:45:00,79.4763723099,
2014-04-07 10:50:00,79.8153850259,
2014-04-07 10:55:00,71.8338986349,
2014-04-07 11:00:00,72.8655762835,
2014-04-07 11:05:00,77.3698620698,
2014-04-07 11:10:00,85.823853085,
2014-04-07 11:15:00,79.9186172823,
2014-04-07 11:20:00,76.3503803066,
2014-04-07 11:25:00,76.4064206665,
2014-04-07 11:30:00,73.3722587963,
2014-04-07 11:35:00,78.7758639799,
2014-04-07 11:40:00,83.8151848277,
2014-04-07 11:45:00,86.6219696738,
2014-04-07 11:50:00,79.2252647993,
2014-04-07 11:55:00,73.9286842669,
2014-04-07 12:00:00,82.7613519841,
2014-04-07 12:05:00,83.940444161,
2014-04-07 12:10:00,73.0009015988,
2014-04-07 12:15:00,85.431021622,
2014-04-07 12:20:00,85.0986199235,
2014-04-07 12:25:00,79.4015355509,
2014-04-07 12:30:00,80.8048267773,
2014-04-07 12:35:00,83.2476999613,
2014-04-07 12:40:00,82.662314061,
2014-04-07 12:45:00,72.1200464998,
2014-04-07 12:50:00,73.8110469319,
2014-04-07 12:55:00,74.4522459947,
2014-04-07 13:00:00,84.0571778995,
2014-04-07 13:05:00,79.0097204715,
2014-04-07 13:10:00,80.6957508054,
2014-04-07 13:15:00,84.3292537907,
2014-04-07 13:20:00,77.4247340185,
2014-04-07 13:25:00,83.9486507396,
2014-04-07 13:30:00,79.0451576787,
2014-04-07 13:35:00,78.0036690512,
2014-04-07 13:40:00,77.2976647864,
2014-04-07 13:45:00,87.4041414011,
2014-04-07 13:50:00,84.3178339415,
2014-04-07 13:55:00,72.2942057984,
2014-04-07 14:00:00,87.3116622925,
2014-04-07 14:05:00,84.4002815129,
2014-04-07 14:10:00,74.3808444876,
2014-04-07 14:15:00,73.2155522938,
2014-04-07 14:20:00,76.9249510101,
2014-04-07 14:25:00,81.9803455172,
2014-04-07 14:30:00,81.8581978466,
2014-04-07 14:35:00,76.4074889142,
2014-04-07 14:40:00,79.1244691945,
2014-04-07 14:45:00,75.384211272,
2014-04-07 14:50:00,72.803434222,
2014-04-07 14:55:00,80.2651057566,
2014-04-07 15:00:00,77.5506173183,
2014-04-07 15:05:00,80.6848279389,
2014-04-07 15:10:00,87.1427228537,
2014-04-07 15:15:00,74.2927362843,
2014-04-07 15:20:00,72.0302397907,
2014-04-07 15:25:00,73.2288797317,
2014-04-07 15:30:00,79.4020622843,
2014-04-07 15:35:00,83.3095795022,
2014-04-07 15:40:00,81.2909169776,
2014-04-07 15:45:00,79.917035025,
2014-04-07 15:50:00,77.6621674829,
2014-04-07 15:55:00,76.9583553911,
2014-04-07 16:00:00,78.0203291358,
2014-04-07 16:05:00,81.7858975484,
2014-04-07 16:10:00,74.6838243048,
2014-04-07 16:15:00,84.3415234351,
2014-04-07 16:20:00,81.2037919885,
2014-04-07 16:25:00,76.306257861,
2014-04-07 16:30:00,80.0181913459,
2014-04-07 16:35:00,87.4041793087,
2014-04-07 16:40:00,72.3276330172,
2014-04-07 16:45:00,75.1921216389,
2014-04-07 16:50:00,79.1738304814,
2014-04-07 16:55:00,82.2147724604,
2014-04-07 17:00:00,75.3956040074,
2014-04-07 17:05:00,86.9024075564,
2014-04-07 17:10:00,82.2810995389,
2014-04-07 17:15:00,86.0388561184,
2014-04-07 17:20:00,77.2690374318,
2014-04-07 17:25:00,85.2632083804,
2014-04-07 17:30:00,78.0514575174,
2014-04-07 17:35:00,76.0439796912,
