timestamp,value,outlier
2016-04-02 08:30:00,6.13,
2016-04-02 09:00:00,5.86,
2016-04-02 09:30:00,5.33,
2016-04-02 10:00:00,4.84,
2016-04-02 10:30:00,4.62,
2016-04-02 11:00:00,5.22,
2016-04-02 11:30:00,4.38,
2016-04-02 12:00:00,5.14,
2016-04-02 12:30:00,6.36,
2016-04-02 13:00:00,7.2,
2016-04-02 13:30:00,7.84,
2016-04-02 14:00:00,8.63,
2016-04-02 14:30:00,9.27,
2016-04-02 15:00:00,9.83,
2016-04-02 15:30:00,10.52,
2016-04-02 16:00:00,11.26,
2016-04-02 16:30:00,11.72,
2016-04-02 17:00:00,12.08,
2016-04-02 17:30:00,12.47,
2016-04-02 18:00:00,12.91,
2016-04-02 18:30:00,13.58,
2016-04-02 19:00:00,14.02,
2016-04-02 19:30:00,14.46,
2016-04-02 20:00:00,14.91,
2016-04-02 20:30:00,15.05,
2016-04-02 21:00:00,15.24,
2016-04-02 21:30:00,15.17,
2016-04-02 22:00:00,14.81,
2016-04-02 22:30:00,14.59,
2016-04-02 23:00:00,14.34,
2016-04-02 23:30:00,14.17,
2016-04-03 00:00:00,13.6,
2016-04-03 00:30:00,13.58,
2016-04-03 01:00:00,12.98,
2016-04-03 01:30:00,12.24,
2016-04-03 02:00:00,11.36,
2016-04-03 02:30:00,10.28,
2016-04-03 03:00:00,9.04,
2016-04-03 03:30:00,8.23,
2016-04-03 04:00:00,7.32,
2016-04-03 04:30:00,6.9,
2016-04-03 05:00:00,6.23,
2016-04-03 05:30:00,4.74,
2016-04-03 06:00:00,4.6,
2016-04-03 06:30:00,4.74,
2016-04-03 07:00:00,4.2,
2016-04-03 07:30:00,3.45,
2016-04-03 08:00:00,3.37,
2016-04-03 08:30:00,3.83,
2016-04-03 09:00:00,1.81,
2016-04-03 09:30:00,1.8,
2016-04-03 10:00:00,1.01,
2016-04-03 10:30:00,0.71,
2016-04-03 11:00:00,-0.11,
2016-04-03 11:30:00,-0.2,
2016-04-03 12:00:00,0.73,
2016-04-03 12:30:00,2.01,
2016-04-03 13:00:00,4.04,
2016-04-03 13:30:00,5.31,
2016-04-03 14:00:00,6.25,
2016-04-03 14:30:00,6.87,
2016-04-03 15:00:00,7.61,
2016-04-03 15:30:00,8.84,
2016-04-03 16:00:00,9.67,
2016-04-03 16:30:00,10.55,
2016-04-03 17:00:00,11.43,
2016-04-03 17:30:00,12.36,
2016-04-03 18:00:00,13.09,
2016-04-03 18:30:00,14.02,
2016-04-03 19:00:00,14.92,
2016-04-03 19:30:00,15.53,
2016-04-03 20:00:00,16.14,
2016-04-03 20:30:00,16.78,
2016-04-03 21:00:00,17.17,
2016-04-03 21:30:00,17.39,
2016-04-03 22:00:00,17.52,
2016-04-03 22:30:00,17.43,
2016-04-03 23:00:00,16.92,
2016-04-03 23:30:00,15.49,
2016-04-04 00:00:00,13.91,
2016-04-04 00:30:00,13.04,
2016-04-04 01:00:00,12.56,
2016-04-04 01:30:00,12.56,
2016-04-04 02:00:00,12.85,
2016-04-04 02:30:00,12.63,
2016-04-04 03:00:00,12.62,
2016-04-04 03:30:00,12.71,
2016-04-04 04:00:00,12.09,
2016-04-04 04:30:00,11.26,
2016-04-04 05:00:00,10.37,
2016-04-04 05:30:00,10,
2016-04-04 06:00:00,10.22,
2016-04-04 06:30:00,10.27,
2016-04-04 07:00:00,9.63,
2016-04-04 07:30:00,9.31,
2016-04-04 08:00:00,9.54,
2016-04-04 08:30:00,9.9,
2016-04-04 09:00:00,9.24,
2016-04-04 09:30:00,9.27,
2016-04-04 10:00:00,9.52,
2016-04-04 10:30:00,9.92,
2016-04-04 11:00:00,9.82,
2016-04-04 11:30:00,9.91,
2016-04-04 12:00:00,10.83,
2016-04-04 12:30:00,12.38,
2016-04-04 13:00:00,14.21,
2016-04-04 13:30:00,15.06,
2016-04-04 14:00:00,16.32,
2016-04-04 14:30:00,17.88,
2016-04-04 15:00:00,18.85,
2016-04-04 15:30:00,19.63,
2016-04-04 16:00:00,20.53,
2016-04-04 16:30:00,21.24,
2016-04-04 17:00:00,21.85,
2016-04-04 17:30:00,21.37,
2016-04-04 18:00:00,21.84,
2016-04-04 18:30:00,22.59,
2016-04-04 19:00:00,22.45,
2016-04-04 19:30:00,21.6,
2016-04-04 20:00:00,21.35,
2016-04-04 20:30:00,21.27,
2016-04-04 21:00:00,20.84,
2016-04-04 21:30:00,20.59,
2016-04-04 22:00:00,19.64,
2016-04-04 22:30:00,18.52,
2016-04-04 23:00:00,17.26,
2016-04-04 23:30:00,15.84,
2016-04-05 00:00:00,14.51,
2016-04-05 00:30:00,13.6,
2016-04-05 01:00:00,12.88,
2016-04-05 01:30:00,11.96,
2016-04-05 02:00:00,10.49,
2016-04-05 02:30:00,9.46,
2016-04-05 03:00:00,8.63,
2016-04-05 03:30:00,8.06,
2016-04-05 04:00:00,7.31,
2016-04-05 04:30:00,6.77,
2016-04-05 05:00:00,6.31,
2016-04-05 05:30:00,5.77,
2016-04-05 06:00:00,4.82,
2016-04-05 06:30:00,3.92,
2016-04-05 07:00:00,3.47,
2016-04-05 07:30:00,2.99,
2016-04-05 08:00:00,2.71,
2016-04-05 08:30:00,2.38,
2016-04-05 09:00:00,1.88,
2016-04-05 09:30:00,1.5,
2016-04-05 10:00:00,1.32,
2016-04-05 10:30:00,1.13,
2016-04-05 11:00:00,0.6,
2016-04-05 11:30:00,0.72,
2016-04-05 12:00:00,1.46,
2016-04-05 12:30:00,2.34,
2016-04-05 13:00:00,2.95,
2016-04-05 13:30:00,3.66,
2016-04-05 14:00:00,4.6,
2016-04-05 14:30:00,5.34,
2016-04-05 15:00:00,6.19,
2016-04-05 15:30:00,6.9,
2016-04-05 16:00:00,7.37,
2016-04-05 16:30:00,7.94,
2016-04-05 17:00:00,8.57,
2016-04-05 17:30:00,9.01,
2016-04-05 18:00:00,9.73,
2016-04-05 18:30:00,10.52,
2016-04-05 19:00:00,10.88,
2016-04-05 19:30:00,11.15,
2016-04-05 20:00:00,11.59,
2016-04-05 20:30:00,11.9,
2016-04-05 21:00:00,12.12,
2016-04-05 21:30:00,12.14,
2016-04-05 22:00:00,12.27,
2016-04-05 22:30:00,12.18,
2016-04-05 23:00:00,11.95,
2016-04-05 23:30:00,11.41,
2016-04-06 00:00:00,10.6,
2016-04-06 00:30:00,9.35,
2016-04-06 01:00:00,8.78,
2016-04-06 01:30:00,8.02,
2016-04-06 02:00:00,8.35,
2016-04-06 02:30:00,8.56,
2016-04-06 03:00:00,8.29,
2016-04-06 03:30:00,7.55,
2016-04-06 04:00:00,5.64,
2016-04-06 04:30:00,6.17,
2016-04-06 05:00:00,6.67,
2016-04-06 05:30:00,5.4,
2016-04-06 06:00:00,3.8,
2016-04-06 06:30:00,3.77,
2016-04-06 07:00:00,3.76,
2016-04-06 07:30:00,4.22,
2016-04-06 08:00:00,4.17,
2016-04-06 08:30:00,4.88,
2016-04-06 09:00:00,5.23,
2016-04-06 09:30:00,4.63,
2016-04-06 10:00:00,5.38,
2016-04-06 10:30:00,6.62,
2016-04-06 11:00:00,8.46,
2016-04-06 11:30:00,9.34,
2016-04-06 12:00:00,10.09,
2016-04-06 12:30:00,10.51,
2016-04-06 13:00:00,10.89,
2016-04-06 13:30:00,11.4,
2016-04-06 14:00:00,12.18,
2016-04-06 14:30:00,13.32,
2016-04-06 15:00:00,13.84,
2016-04-06 15:30:00,14.85,
2016-04-06 16:00:00,16.02,
2016-04-06 16:30:00,16.74,
2016-04-06 17:00:00,17.16,
2016-04-06 17:30:00,17.28,
2016-04-06 18:00:00,17.28,
2016-04-06 18:30:00,15.68,
2016-04-06 19:00:00,15.1,
2016-04-06 19:30:00,14.59,
2016-04-06 20:00:00,14.42,
2016-04-06 20:30:00,14.57,
2016-04-06 21:00:00,14.81,
2016-04-06 21:30:00,15.07,
2016-04-06 22:00:00,14.68,
2016-04-06 22:30:00,13.47,
2016-04-06 23:00:00,13.22,
2016-04-06 23:30:00,13.11,
2016-04-07 00:00:00,12.9,
2016-04-07 00:30:00,12.76,
2016-04-07 01:00:00,12.04,
2016-04-07 01:30:00,11.55,
2016-04-07 02:00:00,11.22,
2016-04-07 02:30:00,10.8,
2016-04-07 03:00:00,10.52,
2016-04-07 03:30:00,9.94,
2016-04-07 04:00:00,9.83,
2016-04-07 04:30:00,9.46,
2016-04-07 05:00:00,9.06,
2016-04-07 05:30:00,9.28,
2016-04-07 06:00:00,8.86,
2016-04-07 06:30:00,8.32,
2016-04-07 07:00:00,7.17,
2016-04-07 07:30:00,7.03,
2016-04-07 08:00:00,7.16,
2016-04-07 08:30:00,6.88,
2016-04-07 09:00:00,6.99,
2016-04-07 09:30:00,7.03,
2016-04-07 10:00:00,7.36,
2016-04-07 10:30:00,7.68,
2016-04-07 11:00:00,7.95,
2016-04-07 11:30:00,7.88,
2016-04-07 12:00:00,8.53,
2016-04-07 12:30:00,9.38,
2016-04-07 13:00:00,10.35,
2016-04-07 13:30:00,10.8,
2016-04-07 14:00:00,11.12,
2016-04-07 14:30:00,11.62,
2016-04-07 15:00:00,11.95,
2016-04-07 15:30:00,12.38,
2016-04-07 16:00:00,12.88,
2016-04-07 16:30:00,13.33,
2016-04-07 17:00:00,13.89,
2016-04-07 17:30:00,14.16,
2016-04-07 18:00:00,14.63,
2016-04-07 18:30:00,15.15,
2016-04-07 19:00:00,14.74,
2016-04-07 19:30:00,14.56,
2016-04-07 20:00:00,14.17,
2016-04-07 20:30:00,14.01,
2016-04-07 21:00:00,13.33,
2016-04-07 21:30:00,13.49,
2016-04-07 22:00:00,13.21,
2016-04-07 22:30:00,12.7,
2016-04-07 23:00:00,12.15,
2016-04-07 23:30:00,11.21,
2016-04-08 00:00:00,10.2,
2016-04-08 00:30:00,9.65,
2016-04-08 01:00:00,9.32,
2016-04-08 01:30:00,8.94,
2016-04-08 02:00:00,9.09,
2016-04-08 02:30:00,9.26,
2016-04-08 03:00:00,8.92,
2016-04-08 03:30:00,8.53,
2016-04-08 04:00:00,8.24,
2016-04-08 04:30:00,7.46,
2016-04-08 05:00:00,6.11,
2016-04-08 05:30:00,4.79,
2016-04-08 06:00:00,6.33,
2016-04-08 06:30:00,6.8,
2016-04-08 07:00:00,6.89,
2016-04-08 07:30:00,6.83,
2016-04-08 08:00:00,6.14,
2016-04-08 08:30:00,5.76,
2016-04-08 09:00:00,5.41,
2016-04-08 09:30:00,4.83,
2016-04-08 10:00:00,3.94,
2016-04-08 10:30:00,3.3,
2016-04-08 11:00:00,2.94,
2016-04-08 11:30:00,1.73,
2016-04-08 12:00:00,3.47,
2016-04-08 12:30:00,4.99,
2016-04-08 13:00:00,5.37,
2016-04-08 13:30:00,5.61,
2016-04-08 14:00:00,6.37,
2016-04-08 14:30:00,7.01,
2016-04-08 15:00:00,8.4,
2016-04-08 15:30:00,9.02,
2016-04-08 16:00:00,9.61,
2016-04-08 16:30:00,9.83,
2016-04-08 17:00:00,9.35,
2016-04-08 17:30:00,9.72,
2016-04-08 18:00:00,10.31,
2016-04-08 18:30:00,10.69,
2016-04-08 19:00:00,11.28,
2016-04-08 19:30:00,11.02,
2016-04-08 20:00:00,10.69,
2016-04-08 20:30:00,10.74,
2016-04-08 21:00:00,11.2,
2016-04-08 21:30:00,10.5,
2016-04-08 22:00:00,10.14,
2016-04-08 22:30:00,10.22,
2016-04-08 23:00:00,10.06,
2016-04-08 23:30:00,9.51,
2016-04-09 00:00:00,9.06,
2016-04-09 00:30:00,8.24,
2016-04-09 01:00:00,6.59,
2016-04-09 01:30:00,6.29,
2016-04-09 02:00:00,5.39,
2016-04-09 02:30:00,5.06,
2016-04-09 03:00:00,5.01,
2016-04-09 03:30:00,5.63,
2016-04-09 04:00:00,6.73,
2016-04-09 04:30:00,6.4,
2016-04-09 05:00:00,6.16,
2016-04-09 05:30:00,7.11,
2016-04-09 06:00:00,6.28,
2016-04-09 06:30:00,5.63,
2016-04-09 07:00:00,5.14,
2016-04-09 07:30:00,4.23,
2016-04-09 08:00:00,3.46,
2016-04-09 08:30:00,2.86,
2016-04-09 09:00:00,2.27,
2016-04-09 09:30:00,1.66,
2016-04-09 10:00:00,0.97,
2016-04-09 10:30:00,0.78,
2016-04-09 11:00:00,0.45,
2016-04-09 11:30:00,0.24,
2016-04-09 12:00:00,0.89,
2016-04-09 12:30:00,1.88,
2016-04-09 13:00:00,2.32,
2016-04-09 13:30:00,2.78,
2016-04-09 14:00:00,3.08,
2016-04-09 14:30:00,3.61,
2016-04-09 15:00:00,4.03,
2016-04-09 15:30:00,4.49,
2016-04-09 16:00:00,5.19,
2016-04-09 16:30:00,5.54,
2016-04-09 17:00:00,5.88,
2016-04-09 17:30:00,6.35,
2016-04-09 18:00:00,6.93,
2016-04-09 18:30:00,7.33,
2016-04-09 19:00:00,7.62,
2016-04-09 19:30:00,8.26,
2016-04-09 20:00:00,8.55,
2016-04-09 20:30:00,8.81,
2016-04-09 21:00:00,9.17,
2016-04-09 21:30:00,9.19,
2016-04-09 22:00:00,9.15,
2016-04-09 22:30:00,8.92,
2016-04-09 23:00:00,8.71,
2016-04-09 23:30:00,8.25,
2016-04-10 00:00:00,7.87,
2016-04-10 00:30:00,6.64,
2016-04-10 01:00:00,5.69,
2016-04-10 01:30:00,4.92,
2016-04-10 02:00:00,3.84,
2016-04-10 02:30:00,3.93,
2016-04-10 03:00:00,3.11,
2016-04-10 03:30:00,2.51,
2016-04-10 04:00:00,1.85,
2016-04-10 04:30:00,1.47,
2016-04-10 05:00:00,1.08,
2016-04-10 05:30:00,1.27,
2016-04-10 06:00:00,1.84,
2016-04-10 06:30:00,1.94,
2016-04-10 07:00:00,2.24,
2016-04-10 07:30:00,2.42,
2016-04-10 08:00:00,2.59,
2016-04-10 08:30:00,1.96,
2016-04-10 09:00:00,2.42,
2016-04-10 09:30:00,2.16,
2016-04-10 10:00:00,1.84,
2016-04-10 10:30:00,2.64,
2016-04-10 11:00:00,2.55,
2016-04-10 11:30:00,2.86,
2016-04-10 12:00:00,3.59,
2016-04-10 12:30:00,4.88,
2016-04-10 13:00:00,6.49,
2016-04-10 13:30:00,9.06,
2016-04-10 14:00:00,9.95,
2016-04-10 14:30:00,9.98,
2016-04-10 15:00:00,9.79,
2016-04-10 15:30:00,9.73,
2016-04-10 16:00:00,10.16,
2016-04-10 16:30:00,10.56,
2016-04-10 17:00:00,12.49,
2016-04-10 17:30:00,12.37,
2016-04-10 18:00:00,10.52,
2016-04-10 18:30:00,12.01,
2016-04-10 19:00:00,13.08,
2016-04-10 19:30:00,13.56,
2016-04-10 20:00:00,13.85,
2016-04-10 20:30:00,14.74,
2016-04-10 21:00:00,15.14,
2016-04-10 21:30:00,16.8,
2016-04-10 22:00:00,17.31,
2016-04-10 22:30:00,18.57,
2016-04-10 23:00:00,18.68,
2016-04-10 23:30:00,18.24,
2016-04-11 00:00:00,17.58,
2016-04-11 00:30:00,17.23,
2016-04-11 01:00:00,17.08,
2016-04-11 01:30:00,16.94,
2016-04-11 02:00:00,16.92,
2016-04-11 02:30:00,16.77,
2016-04-11 03:00:00,16.11,
2016-04-11 03:30:00,15.92,
2016-04-11 04:00:00,15.73,
2016-04-11 04:30:00,15.66,
2016-04-11 05:00:00,15.5,
2016-04-11 05:30:00,15.22,
2016-04-11 06:00:00,15.2,
2016-04-11 06:30:00,15.26,
2016-04-11 07:00:00,15.49,
2016-04-11 07:30:00,15.32,
2016-04-11 08:00:00,15.3,
2016-04-11 08:30:00,15.68,
2016-04-11 09:00:00,15.79,
2016-04-11 09:30:00,15.55,
2016-04-11 10:00:00,15.44,
2016-04-11 10:30:00,15.36,
2016-04-11 11:00:00,15.33,
2016-04-11 11:30:00,15.17,
2016-04-11 12:00:00,15.44,
2016-04-11 12:30:00,15.5,
2016-04-11 13:00:00,15.58,
2016-04-11 13:30:00,15.83,
2016-04-11 14:00:00,16.22,
2016-04-11 14:30:00,16.6,
2016-04-11 15:00:00,16.66,
2016-04-11 15:30:00,17.56,
2016-04-11 16:00:00,18.24,
2016-04-11 16:30:00,19.16,
2016-04-11 17:00:00,19.31,
2016-04-11 17:30:00,19.5,
2016-04-11 18:00:00,20.1,
2016-04-11 18:30:00,20.03,
2016-04-11 19:00:00,19.74,
2016-04-11 19:30:00,19.55,
2016-04-11 20:00:00,19.19,
2016-04-11 20:30:00,18.72,
2016-04-11 21:00:00,18.55,
2016-04-11 21:30:00,18.28,
2016-04-11 22:00:00,17.7,
2016-04-11 22:30:00,16.32,
2016-04-11 23:00:00,15.56,
2016-04-11 23:30:00,12.39,
2016-04-12 00:00:00,11.66,
2016-04-12 00:30:00,11.41,
2016-04-12 01:00:00,11.1,
2016-04-12 01:30:00,10.6,
2016-04-12 02:00:00,10.39,
2016-04-12 02:30:00,10.27,
2016-04-12 03:00:00,10.14,
2016-04-12 03:30:00,10.12,
2016-04-12 04:00:00,9.78,
2016-04-12 04:30:00,9.47,
2016-04-12 05:00:00,9.32,
2016-04-12 05:30:00,8.95,
2016-04-12 06:00:00,8.62,
2016-04-12 06:30:00,8.37,
2016-04-12 07:00:00,8.08,
2016-04-12 07:30:00,7.63,
2016-04-12 08:00:00,7.02,
2016-04-12 08:30:00,6.37,
2016-04-12 09:00:00,5.74,
2016-04-12 09:30:00,5.28,
2016-04-12 10:00:00,4.6,
2016-04-12 10:30:00,4.42,
2016-04-12 11:00:00,4.1,
2016-04-12 11:30:00,4.12,1
2016-04-12 12:00:00,5.12,
2016-04-12 12:30:00,6.17,
2016-04-12 13:00:00,7.22,
2016-04-12 13:30:00,7.96,
2016-04-12 14:00:00,8.77,
2016-04-12 14:30:00,9.6,
2016-04-12 15:00:00,10.42,
2016-04-12 15:30:00,10.99,
2016-04-12 16:00:00,11.48,
2016-04-12 16:30:00,12.15,
2016-04-12 17:00:00,12.63,
2016-04-12 17:30:00,13.24,
2016-04-12 18:00:00,13.79,
2016-04-12 18:30:00,14.25,
2016-04-12 19:00:00,14.64,
2016-04-12 19:30:00,15.31,
2016-04-12 20:00:00,15.51,
2016-04-12 20:30:00,15.63,
2016-04-12 21:00:00,15.79,
2016-04-12 21:30:00,15.79,
2016-04-12 22:00:00,15.71,
2016-04-12 22:30:00,15.4,
2016-04-12 23:00:00,15.02,
2016-04-12 23:30:00,14.34,
2016-04-13 00:00:00,13.26,
2016-04-13 00:30:00,12.17,
2016-04-13 01:00:00,11.59,
2016-04-13 01:30:00,10.81,
2016-04-13 02:00:00,10.04,
2016-04-13 02:30:00,9.52,
2016-04-13 03:00:00,8.99,
2016-04-13 03:30:00,8.44,
2016-04-13 04:00:00,8.24,
2016-04-13 04:30:00,7.47,
2016-04-13 05:00:00,6.83,
2016-04-13 05:30:00,6.61,
2016-04-13 06:00:00,6.03,
2016-04-13 06:30:00,5.49,
2016-04-13 07:00:00,5.49,
2016-04-13 07:30:00,4.24,
2016-04-13 08:00:00,3.8,
2016-04-13 08:30:00,5,
2016-04-13 09:00:00,5.11,
2016-04-13 09:30:00,5.21,
2016-04-13 10:00:00,4.64,
2016-04-13 10:30:00,4,
2016-04-13 11:00:00,3.66,
2016-04-13 11:30:00,4.12,
2016-04-13 12:00:00,5.33,
2016-04-13 12:30:00,6.39,
2016-04-13 13:00:00,7.39,
2016-04-13 13:30:00,8.48,
2016-04-13 14:00:00,9.73,
2016-04-13 14:30:00,10.77,
2016-04-13 15:00:00,11.94,
2016-04-13 15:30:00,13.05,
2016-04-13 16:00:00,14.25,
2016-04-13 16:30:00,15.21,
2016-04-13 17:00:00,16.24,
2016-04-13 17:30:00,16.89,
2016-04-13 18:00:00,17.5,
2016-04-13 18:30:00,18.09,
2016-04-13 19:00:00,18.48,
2016-04-13 19:30:00,18.78,
2016-04-13 20:00:00,19.12,
2016-04-13 20:30:00,19.19,
2016-04-13 21:00:00,19.27,
2016-04-13 21:30:00,19.39,
2016-04-13 22:00:00,19.8,
2016-04-13 22:30:00,19.65,
2016-04-13 23:00:00,19.11,
2016-04-13 23:30:00,18.59,
2016-04-14 00:00:00,17.64,
2016-04-14 00:30:00,16.07,
2016-04-14 01:00:00,16.2,
2016-04-14 01:30:00,16.3,
2016-04-14 02:00:00,15.31,
2016-04-14 02:30:00,14.76,
2016-04-14 03:00:00,14.19,
2016-04-14 03:30:00,13.63,
2016-04-14 04:00:00,13.01,
2016-04-14 04:30:00,12.61,
2016-04-14 05:00:00,11.89,
2016-04-14 05:30:00,11.88,
2016-04-14 06:00:00,10.41,
2016-04-14 06:30:00,10.34,
2016-04-14 07:00:00,9.59,
2016-04-14 07:30:00,8.91,
2016-04-14 08:00:00,9.26,
2016-04-14 08:30:00,10.37,
2016-04-14 09:00:00,10.45,
2016-04-14 09:30:00,9.02,
2016-04-14 10:00:00,8.59,
2016-04-14 10:30:00,8.82,
2016-04-14 11:00:00,9.4,
2016-04-14 11:30:00,9.15,
2016-04-14 12:00:00,9.73,
2016-04-14 12:30:00,10.98,
2016-04-14 13:00:00,11.86,
2016-04-14 13:30:00,12.96,
2016-04-14 14:00:00,14.41,
2016-04-14 14:30:00,15.53,
2016-04-14 15:00:00,17,
2016-04-14 15:30:00,18.21,
2016-04-14 16:00:00,19.03,
2016-04-14 16:30:00,19.7,
2016-04-14 17:00:00,20.44,
2016-04-14 17:30:00,20.86,
2016-04-14 18:00:00,20.67,
2016-04-14 18:30:00,20.93,
2016-04-14 19:00:00,21.16,
2016-04-14 19:30:00,21.37,
2016-04-14 20:00:00,22,
2016-04-14 20:30:00,22.45,
2016-04-14 21:00:00,22,
2016-04-14 21:30:00,21.6,
2016-04-14 22:00:00,21.47,
2016-04-14 22:30:00,19.54,
2016-04-14 23:00:00,17.62,
2016-04-14 23:30:00,17.01,
2016-04-15 00:00:00,16.08,
2016-04-15 00:30:00,16.32,
2016-04-15 01:00:00,16.07,
2016-04-15 01:30:00,16.27,
2016-04-15 02:00:00,16.25,
2016-04-15 02:30:00,15.68,
2016-04-15 03:00:00,15.06,
2016-04-15 03:30:00,15.13,
2016-04-15 04:00:00,14.5,
2016-04-15 04:30:00,14.85,
2016-04-15 05:00:00,14.59,
2016-04-15 05:30:00,14.11,
2016-04-15 06:00:00,14.39,
2016-04-15 06:30:00,14.78,
2016-04-15 07:00:00,14.22,
2016-04-15 07:30:00,13.66,
2016-04-15 08:00:00,13.37,
2016-04-15 08:30:00,13.25,
2016-04-15 09:00:00,13.17,
2016-04-15 09:30:00,13.09,
2016-04-15 10:00:00,13.11,
2016-04-15 10:30:00,13.04,
2016-04-15 11:00:00,12.88,
2016-04-15 11:30:00,12.8,
2016-04-15 12:00:00,13.15,
2016-04-15 12:30:00,13.78,
2016-04-15 13:00:00,14.95,
2016-04-15 13:30:00,16.15,
2016-04-15 14:00:00,17.51,
2016-04-15 14:30:00,18.51,
2016-04-15 15:00:00,18.79,
2016-04-15 15:30:00,19.22,
2016-04-15 16:00:00,19.97,
2016-04-15 16:30:00,20.61,
2016-04-15 17:00:00,21.29,
2016-04-15 17:30:00,21.8,
2016-04-15 18:00:00,22.4,
2016-04-15 18:30:00,22.87,
2016-04-15 19:00:00,23.33,
2016-04-15 19:30:00,23.63,
2016-04-15 20:00:00,23.57,
2016-04-15 20:30:00,23.85,
2016-04-15 21:00:00,24.05,
2016-04-15 21:30:00,23.87,
2016-04-15 22:00:00,23.85,
2016-04-15 22:30:00,23.73,
2016-04-15 23:00:00,23.76,
2016-04-15 23:30:00,23.47,
2016-04-16 00:00:00,22.69,
2016-04-16 00:30:00,21.52,
2016-04-16 01:00:00,20.8,
2016-04-16 01:30:00,19.44,
2016-04-16 02:00:00,18.06,
2016-04-16 02:30:00,17.19,
2016-04-16 03:00:00,17.38,
2016-04-16 03:30:00,18.48,
2016-04-16 04:00:00,16.68,
2016-04-16 04:30:00,16.48,
2016-04-16 05:00:00,15.35,
2016-04-16 05:30:00,15.4,
2016-04-16 06:00:00,13.92,
2016-04-16 06:30:00,13.42,
2016-04-16 07:00:00,12.43,
2016-04-16 07:30:00,11.47,
2016-04-16 08:00:00,10.73,
2016-04-16 08:30:00,10.01,
2016-04-16 09:00:00,9.54,
2016-04-16 09:30:00,9.35,
2016-04-16 10:00:00,9.26,
2016-04-16 10:30:00,8.82,
2016-04-16 11:00:00,8.62,
2016-04-16 11:30:00,8.28,
2016-04-16 12:00:00,10.61,
2016-04-16 12:30:00,13.07,
2016-04-16 13:00:00,15.01,
2016-04-16 13:30:00,16.25,
2016-04-16 14:00:00,17.31,
2016-04-16 14:30:00,18.55,
2016-04-16 15:00:00,19.32,
2016-04-16 15:30:00,19.9,
2016-04-16 16:00:00,20.7,
2016-04-16 16:30:00,21.23,
2016-04-16 17:00:00,21.87,
2016-04-16 17:30:00,22.33,
2016-04-16 18:00:00,22.85,
2016-04-16 18:30:00,23.32,
2016-04-16 19:00:00,23.67,
2016-04-16 19:30:00,23.72,
2016-04-16 20:00:00,23.81,
2016-04-16 20:30:00,24.02,
2016-04-16 21:00:00,24.23,
2016-04-16 21:30:00,24.24,
2016-04-16 22:00:00,24.15,
2016-04-16 22:30:00,24.15,
2016-04-16 23:00:00,23.8,
2016-04-16 23:30:00,23.11,
2016-04-17 00:00:00,21.9,
2016-04-17 00:30:00,20.29,
2016-04-17 01:00:00,18.05,
2016-04-17 01:30:00,16.87,
2016-04-17 02:00:00,15.73,
2016-04-17 02:30:00,14.7,
2016-04-17 03:00:00,14.32,
2016-04-17 03:30:00,13.99,
2016-04-17 04:00:00,13.22,
2016-04-17 04:30:00,12.78,
2016-04-17 05:00:00,12.21,
2016-04-17 05:30:00,11.31,
2016-04-17 06:00:00,10.72,
2016-04-17 06:30:00,10.21,
2016-04-17 07:00:00,9.93,
2016-04-17 07:30:00,9.76,
2016-04-17 08:00:00,9.35,
2016-04-17 08:30:00,9.19,
2016-04-17 09:00:00,8.26,
2016-04-17 09:30:00,8.24,
2016-04-17 10:00:00,8.25,
2016-04-17 10:30:00,8.57,
2016-04-17 11:00:00,8.06,
2016-04-17 11:30:00,7.99,
2016-04-17 12:00:00,9.27,
2016-04-17 12:30:00,12.23,
2016-04-17 13:00:00,15.07,
2016-04-17 13:30:00,17.13,
2016-04-17 14:00:00,18.27,
2016-04-17 14:30:00,19.31,
2016-04-17 15:00:00,20.32,
2016-04-17 15:30:00,21.17,
2016-04-17 16:00:00,21.65,
2016-04-17 16:30:00,22.21,
2016-04-17 17:00:00,22.67,
2016-04-17 17:30:00,23.29,
2016-04-17 18:00:00,23.83,
2016-04-17 18:30:00,24.37,
2016-04-17 19:00:00,24.81,
2016-04-17 19:30:00,25.09,
2016-04-17 20:00:00,25.35,
2016-04-17 20:30:00,25.45,
2016-04-17 21:00:00,25.62,
2016-04-17 21:30:00,25.61,
2016-04-17 22:00:00,25.49,
2016-04-17 22:30:00,25.48,
2016-04-17 23:00:00,25.23,
2016-04-17 23:30:00,24.55,
2016-04-18 00:00:00,24.08,
2016-04-18 00:30:00,20.84,
2016-04-18 01:00:00,18.99,
2016-04-18 01:30:00,17.86,
2016-04-18 02:00:00,17.1,
2016-04-18 02:30:00,16.41,
2016-04-18 03:00:00,15.89,
2016-04-18 03:30:00,14.26,
2016-04-18 04:00:00,14.04,
2016-04-18 04:30:00,13.36,
2016-04-18 05:00:00,12.72,
2016-04-18 05:30:00,11.94,
2016-04-18 06:00:00,11.78,
2016-04-18 06:30:00,11.24,
2016-04-18 07:00:00,11.29,
2016-04-18 07:30:00,10.63,
2016-04-18 08:00:00,9.82,
2016-04-18 08:30:00,9.52,
2016-04-18 09:00:00,9.49,
2016-04-18 09:30:00,8.67,
2016-04-18 10:00:00,8.45,
2016-04-18 10:30:00,8.28,
2016-04-18 11:00:00,8.32,
2016-04-18 11:30:00,8.3,
2016-04-18 12:00:00,10.35,
2016-04-18 12:30:00,12.47,
